PLAYER_ID,MIN,FGM,FGA,FG3M,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
1630312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626147,2178,12.0,22.0,4.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,31.0
1630207,2252,7.0,16.0,3.0,0.0,0.0,0.0,4.0,8.0,12.0,6.0,3.0,0.0,0.0,1.0,17.0
1628448,1555,4.0,5.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,3.0,0.0,1.0,1.0,4.0,10.0
1628221,2108,10.0,20.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,1.0,0.0,1.0,2.0,26.0
1627215,2211,10.0,17.0,1.0,1.0,4.0,0.25,1.0,5.0,6.0,9.0,3.0,1.0,3.0,2.0,23.0
1630817,1599,1.0,8.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,0.0,2.0,0.0,2.0,4.0
1629880,1441,4.0,11.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,9.0
1630847,1056,5.0,6.0,1.0,1.0,2.0,0.5,4.0,10.0,14.0,1.0,0.0,0.0,0.0,4.0,13.0
1630298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629685,2338,6.0,12.0,2.0,2.0,3.0,0.667,3.0,6.0,9.0,1.0,0.0,1.0,2.0,2.0,17.0
1629005,1064,3.0,8.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,7.0
1629605,1570,12.0,14.0,0.0,2.0,3.0,0.667,5.0,2.0,7.0,1.0,0.0,3.0,1.0,3.0,27.0
1629713,2207,9.0,18.0,2.0,1.0,2.0,0.5,1.0,5.0,6.0,5.0,0.0,0.0,4.0,3.0,22.0
1630612,2314,5.0,18.0,1.0,2.0,2.0,1.0,2.0,6.0,8.0,8.0,1.0,1.0,5.0,1.0,14.0
1630286,1607,5.0,13.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0,12.0
203962,1316,3.0,7.0,1.0,0.0,1.0,0.0,1.0,7.0,8.0,2.0,0.0,1.0,0.0,1.0,7.0
1628393,1141,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,4.0
1628411,368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1630642,302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1630354,173,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1629164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630648,1668,3.0,8.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,10.0
1630951,1242,2.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,2.0,0.0,1.0,3.0,4.0
1630693,1340,4.0,7.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,4.0,12.0
1630675,1351,10.0,13.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,24.0
1630692,1834,6.0,13.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,9.0,3.0,0.0,0.0,1.0,17.0
1630610,1610,7.0,15.0,1.0,2.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,1.0,3.0,17.0
1630216,1111,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,6.0,9.0
202328,1540,6.0,8.0,0.0,2.0,5.0,0.4,3.0,4.0,7.0,6.0,1.0,3.0,1.0,4.0,14.0
1630704,774,4.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0
1628591,1931,5.0,9.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,4.0,0.0,4.0,2.0,13.0
1630311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630639,1983,2.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,5.0,6.0
1630707,1225,2.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,4.0
1629460,1973,12.0,17.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,1.0,1.0,0.0,1.0,24.0
1630801,2359,8.0,15.0,4.0,1.0,2.0,0.5,0.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,22.0
1627760,2262,9.0,17.0,3.0,5.0,9.0,0.556,0.0,2.0,2.0,6.0,0.0,0.0,7.0,2.0,29.0
1630536,1581,1.0,9.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,8.0,0.0,1.0,6.0,3.0,2.0
1627875,2110,5.0,10.0,2.0,4.0,5.0,0.8,0.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,19.0
1630341,907,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0
1626296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629067,1935,4.0,12.0,1.0,1.0,2.0,0.5,9.0,8.0,17.0,1.0,1.0,2.0,3.0,4.0,11.0
1630551,2311,11.0,21.0,1.0,2.0,2.0,1.0,6.0,0.0,6.0,1.0,1.0,3.0,4.0,1.0,25.0
1629617,1806,7.0,17.0,2.0,2.0,3.0,0.667,6.0,4.0,10.0,3.0,2.0,0.0,3.0,5.0,19.0
1630525,1243,5.0,11.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,5.0,11.0
1630625,2028,4.0,15.0,0.0,2.0,4.0,0.5,1.0,6.0,7.0,5.0,2.0,0.0,2.0,1.0,12.0
1630254,617,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
1630204,1177,5.0,9.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,2.0,1.0,11.0
1630676,1200,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0
1630750,862,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0
1630265,175,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
201975,1046,2.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,5.0
1630828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628700,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630575,2088,2.0,10.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,9.0
1629083,1808,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,2.0,1.0,3.0
1629826,1368,2.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,2.0,3.0,4.0
1630618,952,3.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,8.0
1629147,1787,7.0,14.0,1.0,7.0,7.0,1.0,1.0,5.0,6.0,2.0,2.0,0.0,3.0,2.0,24.0
1630787,1787,8.0,12.0,3.0,2.0,2.0,1.0,0.0,8.0,8.0,4.0,1.0,1.0,1.0,4.0,22.0
1630622,1756,5.0,10.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,0.0,11.0
1630211,517,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0
1629071,960,3.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,9.0
1630706,891,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,4.0
1630776,302,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
1630807,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630045,2676,9.0,15.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,2.0,2.0,24.0
1630247,1720,6.0,14.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,3.0,2.0,0.0,1.0,1.0,14.0
1629716,1537,3.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,1.0,6.0
1630270,2022,1.0,8.0,1.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,3.0,0.0,1.0,5.0,7.0
1629035,2663,14.0,33.0,2.0,2.0,2.0,1.0,5.0,5.0,10.0,6.0,2.0,1.0,6.0,2.0,34.0
1630213,1997,6.0,11.0,0.0,1.0,3.0,0.333,3.0,8.0,11.0,5.0,0.0,0.0,1.0,4.0,14.0
1630944,1785,3.0,7.0,1.0,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,10.0
1630235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630195,2057,5.0,12.0,2.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,3.0,0.0,6.0,3.0,15.0
1629053,1980,3.0,8.0,2.0,1.0,1.0,1.0,2.0,5.0,7.0,9.0,0.0,1.0,2.0,2.0,10.0
1630708,1610,8.0,11.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,0.0,1.0,3.0,2.0,4.0,16.0
1630665,1382,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0
1628515,1837,5.0,7.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,2.0,2.0,13.0
1628982,1654,4.0,9.0,2.0,1.0,3.0,0.333,1.0,3.0,4.0,3.0,2.0,0.0,1.0,2.0,12.0
1629102,1609,10.0,16.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,25.0
1629849,484,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1630627,1092,6.0,10.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,14.0
1629735,695,1.0,4.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,1.0,0.0,0.0,2.0,4.0,2.0
1629191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630580,1863,3.0,12.0,3.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,10.0
1630778,1424,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0
1629719,1340,7.0,13.0,2.0,1.0,2.0,0.5,2.0,10.0,12.0,2.0,1.0,0.0,0.0,5.0,17.0
1628422,1464,8.0,12.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,21.0
1629955,1031,1.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,10.0,0.0,0.0,2.0,5.0,7.0
1628537,1478,8.0,16.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,18.0
1630713,1722,7.0,13.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,2.0,16.0
1629818,1221,6.0,9.0,2.0,1.0,1.0,1.0,5.0,6.0,11.0,2.0,0.0,1.0,1.0,3.0,15.0
1629689,806,3.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0
1629993,1286,9.0,14.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,2.0,1.0,0.0,0.0,1.0,18.0
1630317,765,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0
1629065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630753,2269,7.0,17.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,20.0
203687,1790,3.0,11.0,1.0,1.0,3.0,0.333,3.0,5.0,8.0,1.0,2.0,0.0,2.0,3.0,9.0
1628500,1632,7.0,8.0,0.0,3.0,4.0,0.75,6.0,3.0,9.0,1.0,0.0,0.0,1.0,2.0,19.0
1629783,1917,8.0,24.0,1.0,2.0,2.0,1.0,2.0,6.0,8.0,4.0,3.0,0.0,1.0,0.0,21.0
1629958,2209,9.0,20.0,1.0,0.0,1.0,0.0,1.0,6.0,7.0,10.0,1.0,1.0,4.0,2.0,19.0
1630601,1421,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0
1630808,1913,7.0,11.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,18.0
1630315,1250,3.0,9.0,2.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,1.0,0.0,1.0,3.0,8.0
1630597,2545,13.0,22.0,0.0,6.0,6.0,1.0,1.0,9.0,10.0,5.0,1.0,1.0,1.0,3.0,35.0
1628990,1883,3.0,7.0,0.0,2.0,3.0,0.667,1.0,6.0,7.0,2.0,0.0,2.0,1.0,6.0,9.0
1630725,1830,7.0,11.0,3.0,2.0,2.0,1.0,1.0,8.0,9.0,1.0,3.0,2.0,3.0,3.0,20.0
1630606,2604,6.0,15.0,4.0,4.0,6.0,0.667,1.0,4.0,5.0,3.0,2.0,0.0,4.0,2.0,21.0
201596,1323,3.0,9.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,7.0,0.0,1.0,3.0,4.0,12.0
1626280,1975,3.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,3.0,6.0
1630765,1543,2.0,5.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,10.0
1629613,697,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
1630695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630218,1162,4.0,9.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,1.0,2.0,0.0,3.0,10.0
203816,2280,6.0,13.0,1.0,1.0,1.0,1.0,0.0,7.0,7.0,5.0,2.0,0.0,3.0,3.0,15.0
1628391,1879,5.0,13.0,1.0,1.0,2.0,0.5,1.0,9.0,10.0,3.0,0.0,2.0,4.0,4.0,13.0
1630306,2287,5.0,16.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,12.0
1630285,1666,4.0,10.0,2.0,0.0,2.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,0.0,5.0,10.0
1629658,1890,8.0,12.0,0.0,4.0,6.0,0.667,4.0,1.0,5.0,2.0,4.0,0.0,0.0,2.0,23.0
1627771,874,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0
1630845,1364,7.0,9.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,3.0,20.0
1629446,998,2.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0
1630243,1901,10.0,21.0,1.0,3.0,4.0,0.75,7.0,3.0,10.0,3.0,2.0,5.0,2.0,4.0,25.0
1630237,1820,9.0,15.0,4.0,2.0,2.0,1.0,1.0,8.0,9.0,3.0,1.0,0.0,1.0,3.0,27.0
1629662,1531,4.0,11.0,1.0,1.0,1.0,1.0,3.0,9.0,12.0,0.0,2.0,0.0,2.0,4.0,11.0
1630227,1718,4.0,11.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,10.0,1.0,0.0,5.0,3.0,9.0
1630837,1778,7.0,12.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,19.0
1630287,1630,6.0,12.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,3.0,0.0,2.0,2.0,16.0
1630189,1408,2.0,2.0,1.0,6.0,6.0,1.0,4.0,5.0,9.0,1.0,2.0,1.0,4.0,2.0,15.0
1628390,1530,3.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,8.0
1629361,542,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,6.0
1630232,542,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1630624,1635,7.0,15.0,3.0,2.0,2.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,5.0,21.0
1628382,2070,5.0,15.0,0.0,3.0,4.0,0.75,1.0,7.0,8.0,0.0,2.0,0.0,4.0,2.0,16.0
1630791,1491,1.0,5.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,2.0,2.0,2.0,0.0,3.0,6.0
1630711,1522,3.0,12.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,9.0
1630637,1852,6.0,14.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,0.0,2.0,3.0,17.0
1630919,1433,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,5.0,4.0
204147,1097,3.0,8.0,1.0,2.0,4.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,2.0,0.0,11.0
1630319,1595,1.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,2.0
1630664,741,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
1630351,964,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0
1630199,1426,2.0,6.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,6.0
1630607,1345,5.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,3.0,13.0
1630568,2004,8.0,18.0,4.0,1.0,1.0,1.0,9.0,7.0,16.0,1.0,2.0,3.0,2.0,2.0,22.0
1628476,1997,6.0,13.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,15.0,1.0,0.0,5.0,1.0,16.0
1630240,2285,6.0,16.0,4.0,0.0,2.0,0.0,1.0,5.0,6.0,6.0,1.0,0.0,1.0,1.0,16.0
1629309,779,2.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,4.0
1627767,876,2.0,4.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,0.0,1.0,0.0,3.0,5.0,6.0
1630587,1556,4.0,12.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,13.0
1630691,1403,5.0,10.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,3.0,12.0
1629686,729,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1628654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630320,2053,8.0,14.0,6.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,2.0,0.0,3.0,3.0,22.0
1630572,2425,9.0,19.0,2.0,2.0,6.0,0.333,5.0,7.0,12.0,4.0,2.0,0.0,4.0,0.0,24.0
1629117,2233,6.0,18.0,1.0,1.0,1.0,1.0,4.0,10.0,14.0,2.0,3.0,2.0,3.0,5.0,15.0
1629186,1961,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0
1629623,2305,12.0,22.0,4.0,2.0,2.0,1.0,1.0,4.0,5.0,8.0,1.0,2.0,9.0,4.0,30.0
1629602,1418,2.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,4.0,1.0,2.0,2.0,1.0,4.0
1629207,1138,1.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,5.0
1630730,664,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0
1630749,203,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1629097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630278,2005,7.0,11.0,3.0,0.0,1.0,0.0,1.0,6.0,7.0,3.0,1.0,1.0,1.0,1.0,17.0
1630715,1029,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,4.0
1629674,1519,1.0,5.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,3.0,2.0,5.0,4.0,4.0,4.0
1630569,2322,9.0,14.0,4.0,2.0,2.0,1.0,1.0,6.0,7.0,7.0,0.0,0.0,2.0,2.0,25.0
1630645,2360,12.0,17.0,3.0,1.0,2.0,0.5,1.0,1.0,2.0,11.0,1.0,0.0,0.0,3.0,28.0
1630814,985,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
1627815,2019,8.0,12.0,4.0,3.0,5.0,0.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0
1629150,1361,6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,12.0
1629809,800,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0
1630312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630811,2434,6.0,14.0,2.0,3.0,3.0,1.0,1.0,6.0,7.0,5.0,3.0,0.0,2.0,1.0,18.0
1627739,2081,8.0,13.0,1.0,2.0,3.0,0.667,1.0,8.0,9.0,4.0,2.0,0.0,2.0,5.0,21.0
1628123,2170,7.0,11.0,0.0,1.0,1.0,1.0,7.0,8.0,15.0,1.0,0.0,1.0,1.0,2.0,16.0
1630268,2293,8.0,21.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,19.0
1629875,2127,6.0,13.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,9.0,1.0,3.0,1.0,2.0,18.0
1630294,1148,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0
1630259,1523,5.0,8.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,11.0
1630330,190,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630741,434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1629599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630207,1790,4.0,13.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,2.0,4.0,0.0,2.0,3.0,12.0
